DEBUG 2025-12-06 14:55:08,154 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/accordion.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,155 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/errors_formset.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,155 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/uni_form.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,156 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/whole_uni_form.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,157 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/field.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,157 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/betterform.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,158 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/display_form.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,158 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/inputs.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,159 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/accordion-group.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,160 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,160 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/field_errors.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,161 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/fieldset.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,162 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/baseinput.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,162 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/checkboxselectmultiple_inline.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,163 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/div.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,164 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/prepended_appended_text.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,165 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/field_with_buttons.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,166 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/formactions.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,166 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/tab.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,167 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/help_text.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,168 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/inline_field.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,169 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/radio_checkbox_select.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,169 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/radioselect_inline.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,170 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/column.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,170 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/help_text_and_errors.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,171 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/attrs.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,171 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/buttonholder.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,172 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/multifield.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,172 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/alert.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,173 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/field_file.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,173 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/field_errors_block.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,174 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/modal.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,175 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/uneditable_input.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,175 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/row.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,176 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/tab-link.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,177 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/floating_field.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,178 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/switch.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,179 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/templates/bootstrap5/layout/button.html first seen with mtime 1764962289.0
DEBUG 2025-12-06 14:55:08,180 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,181 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,181 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/raw_data_form.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,182 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/schema.js first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,182 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/filters first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,183 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/base.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,184 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,184 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/pagination first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,185 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/login.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,185 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,186 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/inline first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,186 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/horizontal first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,187 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/api.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,188 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,188 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/login_base.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,189 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin/detail.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,190 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin/dict_value.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,190 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin/list_value.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,191 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin/simple_list_value.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,192 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin/list.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,193 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/filters/ordering.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,194 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/filters/search.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,194 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/filters/base.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,195 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/error.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,196 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/auth first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,197 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/sidebar.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,199 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/index.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,200 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/interact.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,201 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/langs first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,202 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/link.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,202 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/document.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,203 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/auth/token.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,204 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/auth/session.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,205 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/auth/basic.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,206 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/langs/shell-intro.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,207 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/langs/python-intro.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,208 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/langs/python.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,208 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/langs/shell.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,209 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,211 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript-intro.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,212 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/pagination/numbers.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,214 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/pagination/previous_and_next.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,215 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical/fieldset.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,215 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical/radio.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,216 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical/form.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,217 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical/select.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,218 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical/input.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,218 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical/checkbox.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,219 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical/dict_field.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,219 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical/select_multiple.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,220 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical/list_field.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,221 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical/textarea.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,221 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical/checkbox_multiple.html first seen with mtime 1764962288.0
DEBUG 2025-12-06 14:55:08,222 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical/list_fieldset.html first seen with mtime 1764962288.0
